run_id,scenario,tenant,priority,objective,status,start_s,ttft_s,latency_s,stream_chunks
04-saturation_concurrency_128,saturation_concurrency_128,sweep-standard,0,gpt-oss-standard,200,0.004331935895606875,1.1709642310161144,3.0312671060673892,257
04-saturation_concurrency_128,saturation_concurrency_128,sweep-standard,0,gpt-oss-standard,200,0.0040454629343003035,1.1713556770700961,3.031579049071297,257
04-saturation_concurrency_128,saturation_concurrency_128,sweep-standard,0,gpt-oss-standard,200,0.0074857850559055805,1.1682641787920147,3.028536321828142,257
04-saturation_concurrency_128,saturation_concurrency_128,sweep-standard,0,gpt-oss-standard,200,0.005492602940648794,1.1696551400236785,3.0305739420000464,257
04-saturation_concurrency_128,saturation_concurrency_128,sweep-standard,0,gpt-oss-standard,200,0.0024546459317207336,1.1727134259417653,3.0336294330190867,257
04-saturation_concurrency_128,saturation_concurrency_128,sweep-standard,0,gpt-oss-standard,200,0.004682495957240462,1.1715044509619474,3.031453447882086,257
04-saturation_concurrency_128,saturation_concurrency_128,sweep-standard,0,gpt-oss-standard,200,0.002406646031886339,1.253169517032802,3.1476380708627403,257
04-saturation_concurrency_128,saturation_concurrency_128,sweep-standard,0,gpt-oss-standard,200,0.0008584200404584408,1.2548618309665471,3.1493435008451343,257
04-saturation_concurrency_128,saturation_concurrency_128,sweep-standard,0,gpt-oss-standard,200,0.002213347004726529,1.2525576949119568,3.14837310789153,257
04-saturation_concurrency_128,saturation_concurrency_128,sweep-standard,0,gpt-oss-standard,200,0.002894884906709194,1.2534722909331322,3.1483975450973958,257
04-saturation_concurrency_128,saturation_concurrency_128,sweep-standard,0,gpt-oss-standard,200,0.0006424169987440109,1.2555783200077713,3.150681119877845,257
04-saturation_concurrency_128,saturation_concurrency_128,sweep-standard,0,gpt-oss-standard,200,0.005302365869283676,1.2509730530437082,3.1460812559816986,257
04-saturation_concurrency_128,saturation_concurrency_128,sweep-standard,0,gpt-oss-standard,200,0.004430315922945738,1.2515730320010334,3.1469802260398865,257
04-saturation_concurrency_128,saturation_concurrency_128,sweep-standard,0,gpt-oss-standard,200,0.0013810379896312952,1.254747238010168,3.1502385889180005,257
04-saturation_concurrency_128,saturation_concurrency_128,sweep-standard,0,gpt-oss-standard,200,0.0019565760158002377,1.254007025854662,3.149716550949961,257
04-saturation_concurrency_128,saturation_concurrency_128,sweep-standard,0,gpt-oss-standard,200,0.0027965540066361427,1.2532146249432117,3.148952665971592,257
04-saturation_concurrency_128,saturation_concurrency_128,sweep-standard,0,gpt-oss-standard,200,2.5323520158417523,0.15449985419400036,2.3389828321523964,257
04-saturation_concurrency_128,saturation_concurrency_128,sweep-standard,0,gpt-oss-standard,200,2.5320979920215905,0.15544818085618317,2.339512120001018,257
04-saturation_concurrency_128,saturation_concurrency_128,sweep-standard,0,gpt-oss-standard,200,2.582882683025673,0.16187482583336532,2.2995078719686717,257
04-saturation_concurrency_128,saturation_concurrency_128,sweep-standard,0,gpt-oss-standard,200,2.583077840041369,0.16047262796200812,2.3001400840003043,257
04-saturation_concurrency_128,saturation_concurrency_128,sweep-standard,0,gpt-oss-standard,200,2.5829827319830656,0.1618318019900471,2.3008162290789187,257
04-saturation_concurrency_128,saturation_concurrency_128,sweep-standard,0,gpt-oss-standard,200,2.582533929962665,0.16231576493009925,2.3013955359347165,257
04-saturation_concurrency_128,saturation_concurrency_128,sweep-standard,0,gpt-oss-standard,200,2.5827595740556717,0.16206940286792815,2.301265185000375,257
04-saturation_concurrency_128,saturation_concurrency_128,sweep-standard,0,gpt-oss-standard,200,2.6337774069979787,0.17074441397562623,2.259858554927632,257
04-saturation_concurrency_128,saturation_concurrency_128,sweep-standard,0,gpt-oss-standard,200,2.6338909638579935,0.1706038301344961,2.2601472691167146,257
04-saturation_concurrency_128,saturation_concurrency_128,sweep-standard,0,gpt-oss-standard,200,2.6336633178871125,0.1707325850147754,2.260735296178609,257
04-saturation_concurrency_128,saturation_concurrency_128,sweep-standard,0,gpt-oss-standard,200,2.6335579238366336,0.17144433804787695,2.260910459095612,257
04-saturation_concurrency_128,saturation_concurrency_128,sweep-standard,0,gpt-oss-standard,200,2.634711185004562,0.16933315200731158,2.2598514340352267,257
04-saturation_concurrency_128,saturation_concurrency_128,sweep-standard,0,gpt-oss-standard,200,2.6348416518885642,0.1683645909652114,2.2597463470883667,257
04-saturation_concurrency_128,saturation_concurrency_128,sweep-standard,0,gpt-oss-standard,200,2.634365164907649,0.1708050169982016,2.2607840951532125,257
04-saturation_concurrency_128,saturation_concurrency_128,sweep-standard,0,gpt-oss-standard,200,2.634570635855198,0.16903502610512078,2.260662470012903,257
04-saturation_concurrency_128,saturation_concurrency_128,sweep-standard,0,gpt-oss-standard,200,2.634464055998251,0.17063330300152302,2.260799798881635,257
04-saturation_concurrency_128,saturation_concurrency_128,sweep-standard,0,gpt-oss-standard,200,2.634274046868086,0.16981841903179884,2.261048855027184,257
