run_id,scenario,tenant,priority,objective,status,start_s,ttft_s,latency_s,stream_chunks
00-warmup_standard,warmup_standard,warmup-standard,0,gpt-oss-standard,200,12.45144490385428,0.08123649097979069,2.9189429620746523,1025
00-warmup_standard,warmup_standard,warmup-standard,0,gpt-oss-standard,200,12.451685043051839,0.08123624278232455,2.91876248200424,1025
00-warmup_standard,warmup_standard,warmup-standard,0,gpt-oss-standard,200,12.451814176049083,0.03725354187190533,3.2002947768196464,1023
00-warmup_standard,warmup_standard,warmup-standard,0,gpt-oss-standard,200,12.80474262102507,0.03324173390865326,3.2688055138569325,1023
00-warmup_standard,warmup_standard,warmup-standard,0,gpt-oss-standard,200,12.956252653850242,0.07211547205224633,3.311732636997476,1023
00-warmup_standard,warmup_standard,warmup-standard,0,gpt-oss-standard,200,12.956490170909092,0.07193049206398427,3.3115215660072863,1023
00-warmup_standard,warmup_standard,warmup-standard,0,gpt-oss-standard,200,13.30857855384238,0.03369992016814649,3.3636116441339254,1023
00-warmup_standard,warmup_standard,warmup-standard,0,gpt-oss-standard,200,13.510154784889892,0.02971409703604877,3.3849441709462553,1023
00-warmup_standard,warmup_standard,warmup-standard,0,gpt-oss-standard,200,13.97293125395663,0.08746558404527605,3.488612740067765,1025
00-warmup_standard,warmup_standard,warmup-standard,0,gpt-oss-standard,200,13.972648158902302,0.08779584500007331,3.48892321693711,1025
00-warmup_standard,warmup_standard,warmup-standard,0,gpt-oss-standard,200,13.973257272038609,0.08691788581199944,3.4884968798141927,1025
00-warmup_standard,warmup_standard,warmup-standard,0,gpt-oss-standard,200,13.973120091948658,0.08711177692748606,3.4886670340783894,1025
00-warmup_standard,warmup_standard,warmup-standard,0,gpt-oss-standard,200,13.973383513977751,0.09474522294476628,3.4933235119096935,1025
00-warmup_standard,warmup_standard,warmup-standard,0,gpt-oss-standard,200,14.12406648392789,0.0738314469344914,3.4649198080878705,1025
00-warmup_standard,warmup_standard,warmup-standard,0,gpt-oss-standard,200,14.12428172887303,0.07345679611898959,3.4648858360014856,1025
00-warmup_standard,warmup_standard,warmup-standard,0,gpt-oss-standard,200,14.12440548883751,0.07340793521143496,3.464799461187795,1025
00-warmup_standard,warmup_standard,warmup-standard,0,gpt-oss-standard,200,15.6884594198782,0.024887431180104613,2.7665351759642363,1025
00-warmup_standard,warmup_standard,warmup-standard,0,gpt-oss-standard,200,15.385328440926969,0.07824276108294725,3.482298674993217,1025
00-warmup_standard,warmup_standard,warmup-standard,0,gpt-oss-standard,200,15.385571015998721,0.07802938297390938,3.482192032970488,1025
00-warmup_standard,warmup_standard,warmup-standard,0,gpt-oss-standard,200,16.092278194846585,0.037876013200730085,2.874327603029087,1025
00-warmup_standard,warmup_standard,warmup-standard,0,gpt-oss-standard,200,16.294839343056083,0.07173569779843092,2.9114942578598857,1025
00-warmup_standard,warmup_standard,warmup-standard,0,gpt-oss-standard,200,16.2950788999442,0.07215287699364126,2.9113148720934987,1025
00-warmup_standard,warmup_standard,warmup-standard,0,gpt-oss-standard,200,16.69987575383857,0.03372045303694904,2.943398568080738,1025
00-warmup_standard,warmup_standard,warmup-standard,0,gpt-oss-standard,200,16.901640985859558,0.0370236299932003,3.471942628035322,1025
00-warmup_standard,warmup_standard,warmup-standard,0,gpt-oss-standard,200,17.50971850589849,0.07952369097620249,3.474014603998512,1025
00-warmup_standard,warmup_standard,warmup-standard,0,gpt-oss-standard,200,17.50958130788058,0.07925224304199219,3.4742586391512305,1025
00-warmup_standard,warmup_standard,warmup-standard,0,gpt-oss-standard,200,17.50932442001067,0.07948980596847832,3.4745395339559764,1025
00-warmup_standard,warmup_standard,warmup-standard,0,gpt-oss-standard,200,17.50991506804712,0.07900722092017531,3.474015515996143,1025
00-warmup_standard,warmup_standard,warmup-standard,0,gpt-oss-standard,200,17.509821080835536,0.07942900899797678,3.474220904055983,1025
