run_id,scenario,tenant,priority,objective,status,start_s,ttft_s,latency_s,stream_chunks
02-test2_priority_noisy-r02,test2_priority_noisy,standard-tenant-a,0,gpt-oss-standard,200,1.2152172148926184,0.04856032901443541,1.0438350660260767,128
02-test2_priority_noisy-r02,test2_priority_noisy,premium-tenant-a,100,gpt-oss-premium,200,1.2650686909910291,0.057045394903980196,1.0572183059994131,128
02-test2_priority_noisy-r02,test2_priority_noisy,premium-tenant-c,100,gpt-oss-premium,200,1.2658277319278568,0.06630651198793203,1.0651218650164083,128
02-test2_priority_noisy-r02,test2_priority_noisy,premium-tenant-a,100,gpt-oss-premium,200,1.2652693659765646,0.06684056797530502,1.0656976120080799,128
02-test2_priority_noisy-r02,test2_priority_noisy,premium-tenant-b,100,gpt-oss-premium,200,1.2657291248906404,0.06608008500188589,1.0654742380138487,128
02-test2_priority_noisy-r02,test2_priority_noisy,premium-tenant-c,100,gpt-oss-premium,200,1.2659227619878948,0.0662069779355079,1.065363687928766,128
02-test2_priority_noisy-r02,test2_priority_noisy,premium-tenant-b,100,gpt-oss-premium,200,1.2653953459812328,0.06675438291858882,1.0659029849339277,128
02-test2_priority_noisy-r02,test2_priority_noisy,standard-tenant-b,0,gpt-oss-standard,200,1.2668154829880223,0.0651225569890812,1.0647890309337527,128
02-test2_priority_noisy-r02,test2_priority_noisy,standard-tenant-b,0,gpt-oss-standard,200,1.2669122689403594,0.0651809909613803,1.0647568369749933,128
02-test2_priority_noisy-r02,test2_priority_noisy,standard-tenant-a,0,gpt-oss-standard,200,1.2663539180066437,0.06573376792948693,1.0653851999668404,128
02-test2_priority_noisy-r02,test2_priority_noisy,standard-tenant-b,0,gpt-oss-standard,200,1.2671960709849373,0.06473751598969102,1.0645647689234465,128
02-test2_priority_noisy-r02,test2_priority_noisy,standard-tenant-a,0,gpt-oss-standard,200,1.2661096609663218,0.06549929303582758,1.0657183299772441,128
02-test2_priority_noisy-r02,test2_priority_noisy,standard-tenant-b,0,gpt-oss-standard,200,1.2667236749548465,0.06489576294552535,1.065193805960007,128
02-test2_priority_noisy-r02,test2_priority_noisy,premium-tenant-b,100,gpt-oss-premium,200,1.26549903198611,0.0664299390045926,1.0664314669556916,128
02-test2_priority_noisy-r02,test2_priority_noisy,standard-tenant-a,0,gpt-oss-standard,200,1.2662244099192321,0.06588143797125667,1.0657165420707315,128
02-test2_priority_noisy-r02,test2_priority_noisy,standard-tenant-b,0,gpt-oss-standard,200,1.2666328669292852,0.06530933501198888,1.0653185090050101,128
