run_id,scenario,tenant,priority,objective,status,start_s,ttft_s,latency_s,stream_chunks
00-warmup_standard,warmup_standard,warmup-standard,0,gpt-oss-fcd-standard,200,3.995176916010678,0.1392031409777701,0.9621495308820158,257
00-warmup_standard,warmup_standard,warmup-standard,0,gpt-oss-fcd-standard,200,3.9949434329755604,0.13941382593475282,0.962398137897253,257
00-warmup_standard,warmup_standard,warmup-standard,0,gpt-oss-fcd-standard,200,3.995299909962341,0.1390455118380487,0.9621085820253938,257
00-warmup_standard,warmup_standard,warmup-standard,0,gpt-oss-fcd-standard,200,3.9958491399884224,0.13844179990701377,0.9616611308883876,257
00-warmup_standard,warmup_standard,warmup-standard,0,gpt-oss-fcd-standard,200,3.9954033528920263,0.13871123804710805,0.9621239381376654,257
00-warmup_standard,warmup_standard,warmup-standard,0,gpt-oss-fcd-standard,200,3.995513721834868,0.13863183511421084,0.9620296810753644,257
00-warmup_standard,warmup_standard,warmup-standard,0,gpt-oss-fcd-standard,200,3.995723193977028,0.13877943600527942,0.9618412919808179,257
00-warmup_standard,warmup_standard,warmup-standard,0,gpt-oss-fcd-standard,200,3.9956151959486306,0.13891473389230669,0.9620340410619974,257
00-warmup_standard,warmup_standard,warmup-standard,0,gpt-oss-fcd-standard,200,3.9962197728455067,0.13829839997924864,0.9614475560374558,257
00-warmup_standard,warmup_standard,warmup-standard,0,gpt-oss-fcd-standard,200,3.996436893939972,0.1381169508676976,0.9612450399436057,257
00-warmup_standard,warmup_standard,warmup-standard,0,gpt-oss-fcd-standard,200,3.9961043698713183,0.13822830095887184,0.9617135711014271,257
00-warmup_standard,warmup_standard,warmup-standard,0,gpt-oss-fcd-standard,200,3.9959934859070927,0.13854851806536317,0.9618461919017136,257
00-warmup_standard,warmup_standard,warmup-standard,0,gpt-oss-fcd-standard,200,3.996318883029744,0.13824798399582505,0.9615435269661248,257
00-warmup_standard,warmup_standard,warmup-standard,0,gpt-oss-fcd-standard,200,4.85630964091979,0.03759387694299221,0.8980308680329472,257
00-warmup_standard,warmup_standard,warmup-standard,0,gpt-oss-fcd-standard,200,5.008143555838615,0.13302205107174814,0.9609424581285566,257
00-warmup_standard,warmup_standard,warmup-standard,0,gpt-oss-fcd-standard,200,5.0087980919051915,0.1322466880083084,0.9608549911063164,257
00-warmup_standard,warmup_standard,warmup-standard,0,gpt-oss-fcd-standard,200,5.0086785620078444,0.13242376688867807,0.9610369119327515,257
00-warmup_standard,warmup_standard,warmup-standard,0,gpt-oss-fcd-standard,200,5.008398675825447,0.13271989207714796,0.9613474851939827,257
00-warmup_standard,warmup_standard,warmup-standard,0,gpt-oss-fcd-standard,200,5.008544839918613,0.13264039903879166,0.9612293581012636,257
00-warmup_standard,warmup_standard,warmup-standard,0,gpt-oss-fcd-standard,200,5.009429789846763,0.13197717000730336,0.9607310271821916,257
00-warmup_standard,warmup_standard,warmup-standard,0,gpt-oss-fcd-standard,200,5.009053495945409,0.13237114204093814,0.9611371299251914,257
00-warmup_standard,warmup_standard,warmup-standard,0,gpt-oss-fcd-standard,200,5.009250462986529,0.13216639985330403,0.9609642568975687,257
00-warmup_standard,warmup_standard,warmup-standard,0,gpt-oss-fcd-standard,200,5.009341669967398,0.13200023001991212,0.9608980638440698,257
00-warmup_standard,warmup_standard,warmup-standard,0,gpt-oss-fcd-standard,200,5.009147170931101,0.13214079407043755,0.961117547005415,257
00-warmup_standard,warmup_standard,warmup-standard,0,gpt-oss-fcd-standard,200,5.008944520959631,0.13238694495521486,0.9613447939045727,257
00-warmup_standard,warmup_standard,warmup-standard,0,gpt-oss-fcd-standard,200,5.009611847810447,0.13184831500984728,0.9607028882019222,257
00-warmup_standard,warmup_standard,warmup-standard,0,gpt-oss-fcd-standard,200,5.009517615893856,0.13192192697897553,0.9608404790051281,257
00-warmup_standard,warmup_standard,warmup-standard,0,gpt-oss-fcd-standard,200,5.010002120863646,0.13142997003160417,0.960388767067343,257
00-warmup_standard,warmup_standard,warmup-standard,0,gpt-oss-fcd-standard,200,5.009817062877119,0.14555626409128308,0.9660172800067812,257
00-warmup_standard,warmup_standard,warmup-standard,0,gpt-oss-fcd-standard,200,5.766954889986664,0.03417407791130245,0.9365125028416514,255
00-warmup_standard,warmup_standard,warmup-standard,0,gpt-oss-fcd-standard,200,5.969331037020311,0.0348813699092716,0.9490904279518872,257
00-warmup_standard,warmup_standard,warmup-standard,0,gpt-oss-fcd-standard,200,6.0202788189053535,0.1277423300780356,0.965299281058833,257
00-warmup_standard,warmup_standard,warmup-standard,0,gpt-oss-fcd-standard,200,6.020020350813866,0.12801895616576076,0.9656440292019397,257
00-warmup_standard,warmup_standard,warmup-standard,0,gpt-oss-fcd-standard,200,6.020172898890451,0.12775110104121268,0.9655085180420429,257
00-warmup_standard,warmup_standard,warmup-standard,0,gpt-oss-fcd-standard,200,6.01977034797892,0.12816892587579787,0.9659509710036218,257
00-warmup_standard,warmup_standard,warmup-standard,0,gpt-oss-fcd-standard,200,6.020648718811572,0.14805346401408315,0.9735220239963382,257
00-warmup_standard,warmup_standard,warmup-standard,0,gpt-oss-fcd-standard,200,6.020469911862165,0.1481531299650669,0.9738224919419736,257
00-warmup_standard,warmup_standard,warmup-standard,0,gpt-oss-fcd-standard,200,6.020738244988024,0.1479836879298091,0.9735715389251709,257
00-warmup_standard,warmup_standard,warmup-standard,0,gpt-oss-fcd-standard,200,6.020998237887397,0.147731235018,0.9733281531371176,257
00-warmup_standard,warmup_standard,warmup-standard,0,gpt-oss-fcd-standard,200,6.0209127988200635,0.1478644642047584,0.9734294849913567,257
00-warmup_standard,warmup_standard,warmup-standard,0,gpt-oss-fcd-standard,200,6.02118781581521,0.14757958613336086,0.9731691691558808,257
00-warmup_standard,warmup_standard,warmup-standard,0,gpt-oss-fcd-standard,200,6.020558377029374,0.1481548799201846,0.9739106928464025,257
00-warmup_standard,warmup_standard,warmup-standard,0,gpt-oss-fcd-standard,200,6.021084877895191,0.14769988297484815,0.9734116150066257,257
00-warmup_standard,warmup_standard,warmup-standard,0,gpt-oss-fcd-standard,200,6.020825705025345,0.1478086339775473,0.9736864548176527,257
00-warmup_standard,warmup_standard,warmup-standard,0,gpt-oss-fcd-standard,200,6.020376365864649,0.14817348099313676,0.9741494371555746,257
00-warmup_standard,warmup_standard,warmup-standard,0,gpt-oss-fcd-standard,200,6.728179479017854,0.03684801887720823,0.9156513109337538,257
00-warmup_standard,warmup_standard,warmup-standard,0,gpt-oss-fcd-standard,200,6.929762826999649,0.03637226880528033,0.9168726450297982,257
